  0.0990501572	  0.9803862057	687.3727795955	9756.0000000000	17391.0000000000	11111.0000000000	 42.0000000000	 24.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1031198080	 26.4583101804	1743921.9688101148	 91.7174804237	-199.1565559520	234838.8897943560
  0.1023128299	  1.0179215493	688.0893162855	11429.0000000000	12500.0000000000	12903.0000000000	 36.0000000000	 36.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1320713815	 23.1367338350	1113353.6441701020	-59.8234530850	604.9548353624	107280.1343625827
  0.0911661717	  0.9595759665	700.2700620207	36364.0000000000	13793.0000000000	11765.0000000000	 12.0000000000	 30.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1311800190	 25.7787989205	1207566.5985992907	 -1.1024170562	-438.5687222600	-168153.8411411702
  0.0982588153	  1.0819384525	686.8918985069	11429.0000000000	26667.0000000000	11111.0000000000	 36.0000000000	 18.0000000000	 42.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0967741951	 17.0525099094	760906.6646078377	 53.0371368278	-31.8587633098	-154672.1821432901
  0.1015558006	  1.0023312951	688.5507798147	8163.0000000000	13333.0000000000	25000.0000000000	 54.0000000000	 36.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0983030667	  9.9838459620	1360843.9853424975	-164.4876240035	-297.6326322531	-13533.6179901914
  0.0936043551	  1.0443030735	678.3109547063	8511.0000000000	13793.0000000000	16667.0000000000	 48.0000000000	 30.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0899508131	 17.2589725620	1040839.1919848582	-140.9515640651	-347.2633239457	46667.3404302005
  0.0950648766	  0.9447831254	679.5873361960	13333.0000000000	14815.0000000000	22222.0000000000	 36.0000000000	 30.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1062391945	 30.7322287274	1306049.6618173262	-32.2300790042	-343.4865296139	19783.8973871397
  0.1180926237	  0.9852922742	689.1729820255	6557.0000000000	17391.0000000000	20000.0000000000	 66.0000000000	 24.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0824320258	 12.5082981198	933164.7366844519	323.6937663997	-127.4585323520	23558.3899135860
  0.1067447659	  1.0018536275	683.0025235591	18182.0000000000	16000.0000000000	18182.0000000000	 24.0000000000	 30.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0957674624	 22.1984155273	1179656.3979325590	 10.7029079221	-233.9466355186	-34888.9059409137
  0.1042573936	  0.9787675886	704.4257273516	15385.0000000000	26667.0000000000	12500.0000000000	 30.0000000000	 18.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1089230870	 34.2820868707	1419334.5674003302	 19.5715902126	-45.1609828669	148217.4668197492
  0.0975500000	  0.9651591129	683.9907644071	20000.0000000000	23529.0000000000	28571.0000000000	 24.0000000000	 18.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0899650623	 22.8220903765	1060498.8016198338	 -6.5994571538	 63.1958087531	-6699.4161987057
  0.1053842154	  1.0019082734	678.0534302505	8333.0000000000	9524.0000000000	13333.0000000000	 54.0000000000	 48.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0648136138	  9.7453718679	1478831.8099908656	123.3457082061	-967.1437758381	-113089.8685877821
  0.0918200598	  1.0138229156	677.5556452210	10811.0000000000	10811.0000000000	25000.0000000000	 42.0000000000	 42.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0863080467	  8.1908863872	1626866.9989405174	-60.3500074263	551.3890587841	-14641.2971146706
  0.0928724586	  1.0640986949	702.8495460169	12903.0000000000	16667.0000000000	19048.0000000000	 36.0000000000	 30.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0956690674	  8.7864619646	786373.5757726517	 31.6579994559	124.6699624199	-26003.3520176524
  0.1176199262	  1.0584366962	686.8382469187	9756.0000000000	17391.0000000000	18182.0000000000	 42.0000000000	 24.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1235672273	 18.7979820556	975435.7541862207	 98.2542061182	-157.7531352642	-30083.1359447447
  0.1054276783	  1.0241033728	680.9732589170	12903.0000000000	10526.0000000000	12500.0000000000	 36.0000000000	 42.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0859539865	 16.3909424864	780901.4779648886	-32.7232849623	-924.5111943723	103979.8783613270
  0.0972715629	  0.9852830143	696.1266019944	13793.0000000000	10526.0000000000	12903.0000000000	 30.0000000000	 42.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0778387470	 12.2753350036	1090147.5133869515	 24.7586811306	781.5978984328	111304.3917434073
  0.1046108511	  1.0238455955	674.6934843376	7692.0000000000	14286.0000000000	14286.0000000000	 54.0000000000	 30.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0828568182	 12.6638448051	1729969.5140307276	186.2925978717	261.9770302227	102089.9678467014
  0.1085868435	  1.0646344809	676.2607553251	10256.0000000000	11765.0000000000	19048.0000000000	 42.0000000000	 36.0000000000	 24.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1219255890	 18.2256800407	992677.5038183077	-85.0506991164	-615.5356572362	26175.8147732420
  0.0943750000	  0.9944998706	686.5056895706	8000.0000000000	12121.0000000000	23529.0000000000	 54.0000000000	 36.0000000000	 18.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0844877744	 21.5399943938	1162783.5184542148	-167.4353597573	619.2291171736	12801.4449795004
  0.0995333333	  0.9997971660	703.9753760928	12500.0000000000	20000.0000000000	16667.0000000000	 36.0000000000	 24.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0746343488	 15.7358191487	750718.9044913113	 33.9061926910	 85.9766687001	-39057.5143636305
  0.1076254259	  0.9172491054	699.9637971963	8511.0000000000	11429.0000000000	11765.0000000000	 48.0000000000	 36.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.0781216581	 20.9214716339	1056336.9007685224	124.8768933680	712.6148716712	147850.4744056518
  0.1115833333	  0.9772482892	720.8925792426	8000.0000000000	12903.0000000000	14286.0000000000	 54.0000000000	 36.0000000000	 30.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1111534042	 27.8021308405	1066722.3533710870	-192.8509690364	-562.1836925721	80138.4633950357
  0.0931846952	  1.0366967760	676.5408351693	8163.0000000000	20000.0000000000	11429.0000000000	 54.0000000000	 24.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1144271760	 31.8452052783	1320195.6655601647	-175.4223384418	-140.6709045385	197335.4864097595
  0.1084813486	  0.9429955098	683.1145610514	11429.0000000000	11111.0000000000	13333.0000000000	 36.0000000000	 42.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1003903436	 22.8526008336	1480852.3542639667	-50.2883124628	-822.6841637924	-115512.9604658167
  0.0948548781	  1.0029897042	684.9578611859	13793.0000000000	10526.0000000000	12903.0000000000	 30.0000000000	 42.0000000000	 36.0000000000	  0.0000000000	  0.0000000000	  0.0000000000	  0.1082728759	 16.7369528468	692921.9776372283	-29.1514082343	922.6232624585	88801.2430549347
